time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1551996000,1.32288,1.32436,1.30847,1.31124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1552251600,1.3068300000000002,1.3324500000000001,1.30623,1.3289900000000001,-7.140236797435032e+307,-7.36250156502067e+307,NaN,NaN,NaN,NaN,-7.140236797435032e+307,-7.36250156502067e+307,NaN,NaN,NaN,NaN,-7.140236797435032e+307,-7.36250156502067e+307,NaN,NaN,NaN,NaN
1552338000,1.3289900000000001,1.3423100000000001,1.31156,1.31709,5.806200980821221e+307,5.986939231970163e+307,NaN,5.806200980821221e+307,NaN,NaN,5.806200980821221e+307,5.986939231970163e+307,NaN,5.806200980821221e+307,NaN,NaN,5.806200980821221e+307,5.986939231970163e+307,NaN,5.806200980821221e+307,NaN,NaN
1552424400,1.31709,1.3417700000000001,1.3160100000000001,1.3386500000000001,-8.821092203100988e+307,-9.09567945615652e+307,-8.821092203100988e+307,NaN,NaN,NaN,-8.821092203100988e+307,-9.09567945615652e+307,-8.821092203100988e+307,NaN,NaN,NaN,-8.821092203100988e+307,-9.09567945615652e+307,-8.821092203100988e+307,NaN,NaN,NaN
1552510800,1.3386500000000001,1.3386500000000001,1.32573,1.32897,1.0506741979890576e+308,1.0833800959934707e+308,NaN,1.0506741979890576e+308,NaN,NaN,1.0506741979890576e+308,1.0833800959934707e+308,NaN,1.0506741979890576e+308,NaN,NaN,1.0506741979890576e+308,1.0833800959934707e+308,NaN,1.0506741979890576e+308,NaN,NaN
1552597200,1.32897,1.33427,1.3233300000000001,1.33117,-1.3608505196685816e+308,-1.4032117372379473e+308,-1.3608505196685816e+308,NaN,NaN,NaN,-1.3608505196685816e+308,-1.4032117372379473e+308,-1.3608505196685816e+308,NaN,NaN,NaN,-1.3608505196685816e+308,-1.4032117372379473e+308,-1.3608505196685816e+308,NaN,NaN,NaN
1552856400,1.3319400000000001,1.33321,1.3205900000000002,1.3268900000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1552942800,1.3268900000000001,1.33053,1.32397,1.32524,9.28505144460091e+307,9.574081046825905e+307,NaN,NaN,NaN,NaN,9.28505144460091e+307,9.574081046825905e+307,NaN,NaN,NaN,NaN,9.28505144460091e+307,9.574081046825905e+307,NaN,NaN,NaN,NaN
1553029200,1.32524,1.32604,1.30722,1.30894,-7.550292284981857e+307,-7.785321459438366e+307,-7.550292284981857e+307,NaN,NaN,NaN,-7.550292284981857e+307,-7.785321459438366e+307,-7.550292284981857e+307,NaN,NaN,NaN,-7.550292284981857e+307,-7.785321459438366e+307,-7.550292284981857e+307,NaN,NaN,NaN
1553115600,1.30894,1.31163,1.2914700000000001,1.29901,1.1470809334052185e+308,1.182787827209751e+308,NaN,1.1470809334052185e+308,NaN,NaN,1.1470809334052185e+308,1.182787827209751e+308,NaN,1.1470809334052185e+308,NaN,NaN,1.1470809334052185e+308,1.182787827209751e+308,NaN,1.1470809334052185e+308,NaN,NaN
1553202000,1.29901,1.31429,1.29855,1.31126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1553461200,1.31256,1.3150300000000001,1.30614,1.30924,-7.076647919057754e+307,-7.296933261076072e+307,NaN,NaN,NaN,NaN,-7.076647919057754e+307,-7.296933261076072e+307,NaN,NaN,NaN,NaN,-7.076647919057754e+307,-7.296933261076072e+307,NaN,NaN,NaN,NaN
1553547600,1.30924,1.31789,1.30661,1.3132000000000001,5.754492638580231e+307,5.933621287275292e+307,NaN,5.754492638580231e+307,NaN,NaN,5.754492638580231e+307,5.933621287275292e+307,NaN,5.754492638580231e+307,NaN,NaN,5.754492638580231e+307,5.933621287275292e+307,NaN,5.754492638580231e+307,NaN,NaN
1553634000,1.3132000000000001,1.3204900000000002,1.3079800000000001,1.3118100000000001,-8.742534113898785e+307,-9.014675972503983e+307,-8.742534113898785e+307,NaN,NaN,NaN,-8.742534113898785e+307,-9.014675972503983e+307,-8.742534113898785e+307,NaN,NaN,NaN,-8.742534113898785e+307,-9.014675972503983e+307,-8.742534113898785e+307,NaN,NaN,NaN
1553720400,1.3118100000000001,1.31404,1.29799,1.2982,1.0413171982584505e+308,1.0737318270193596e+308,NaN,1.0413171982584505e+308,NaN,NaN,1.0413171982584505e+308,1.0737318270193596e+308,NaN,1.0413171982584505e+308,NaN,NaN,1.0413171982584505e+308,1.0737318270193596e+308,NaN,1.0413171982584505e+308,NaN,NaN
1553806800,1.2982,1.30743,1.2920800000000001,1.2962500000000001,-1.3487311795626697e+308,-1.3907151404123553e+308,-1.3487311795626697e+308,NaN,NaN,NaN,-1.3487311795626697e+308,-1.3907151404123553e+308,-1.3487311795626697e+308,NaN,NaN,NaN,-1.3487311795626697e+308,-1.3907151404123553e+308,-1.3487311795626697e+308,NaN,NaN,NaN
1554066000,1.29644,1.31292,1.29521,1.308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1554152400,1.308,1.31254,1.30046,1.3103,9.202361468933768e+307,9.488817057334748e+307,NaN,NaN,NaN,NaN,9.202361468933768e+307,9.488817057334748e+307,NaN,NaN,NaN,NaN,9.202361468933768e+307,9.488817057334748e+307,NaN,NaN,NaN,NaN
1554238800,1.3103,1.31746,1.3075400000000001,1.31336,-7.483051571341224e+307,-7.715987644124266e+307,-7.483051571341224e+307,NaN,NaN,NaN,-7.483051571341224e+307,-7.715987644124266e+307,-7.483051571341224e+307,NaN,NaN,NaN,-7.483051571341224e+307,-7.715987644124266e+307,-7.483051571341224e+307,NaN,NaN,NaN
1554325200,1.31336,1.31671,1.30569,1.30722,1.1368653632452194e+308,1.1722542618078876e+308,NaN,1.1368653632452194e+308,NaN,NaN,1.1368653632452194e+308,1.1722542618078876e+308,NaN,1.1368653632452194e+308,NaN,NaN,1.1368653632452194e+308,1.1722542618078876e+308,NaN,1.1368653632452194e+308,NaN,NaN
1554411600,1.30722,1.31197,1.29902,1.30306,-1.3541124797780723e+308,NaN,-1.3541124797780723e+308,NaN,NaN,NaN,-1.3541124797780723e+308,NaN,-1.3541124797780723e+308,NaN,NaN,NaN,-1.3541124797780723e+308,NaN,-1.3541124797780723e+308,NaN,NaN,NaN
1554670800,1.30407,1.30644,1.3007600000000001,1.30448,NaN,-7.231948889432767e+307,NaN,NaN,NaN,NaN,NaN,-7.231948889432767e+307,NaN,NaN,NaN,NaN,NaN,-7.231948889432767e+307,NaN,NaN,NaN,NaN
1554757200,1.30448,1.3099800000000001,1.30261,1.3044,9.763828279658653e+307,5.880778176734625e+307,NaN,NaN,NaN,NaN,9.763828279658653e+307,5.880778176734625e+307,NaN,NaN,NaN,NaN,9.763828279658653e+307,5.880778176734625e+307,NaN,NaN,NaN,NaN
1554843600,1.3044,1.31487,1.30384,1.31176,-7.939617542416646e+307,-8.934393882387298e+307,NaN,NaN,NaN,NaN,-7.939617542416646e+307,-8.934393882387298e+307,NaN,NaN,NaN,NaN,-7.939617542416646e+307,-8.934393882387298e+307,NaN,NaN,NaN,NaN
1554930000,1.31176,1.314,1.30751,1.30932,1.2062293163870035e+308,1.0641694827309072e+308,NaN,NaN,NaN,NaN,1.2062293163870035e+308,1.0641694827309072e+308,NaN,NaN,NaN,NaN,1.2062293163870035e+308,1.0641694827309072e+308,NaN,NaN,NaN,NaN
1555016400,1.30932,1.31307,1.30786,1.3095700000000001,NaN,-1.3783298346543035e+308,NaN,NaN,NaN,NaN,NaN,-1.3783298346543035e+308,NaN,NaN,NaN,NaN,NaN,-1.3783298346543035e+308,NaN,NaN,NaN,NaN
1555275600,1.31029,1.31624,1.30881,1.3147,-7.441550053819169e+307,NaN,NaN,NaN,NaN,NaN,-7.441550053819169e+307,NaN,NaN,NaN,NaN,NaN,-7.441550053819169e+307,NaN,NaN,NaN,NaN,NaN
1555362000,1.3147,1.3173300000000001,1.31236,1.3147900000000001,6.051218810675333e+307,9.404312404208974e+307,NaN,NaN,NaN,NaN,6.051218810675333e+307,9.404312404208974e+307,NaN,NaN,NaN,NaN,6.051218810675333e+307,9.404312404208974e+307,NaN,NaN,NaN,NaN
1555448400,1.3147900000000001,1.31834,1.31274,1.31766,-9.193336442610787e+307,-7.647271295663797e+307,NaN,NaN,NaN,NaN,-9.193336442610787e+307,-7.647271295663797e+307,NaN,NaN,NaN,NaN,-9.193336442610787e+307,-7.647271295663797e+307,NaN,NaN,NaN,NaN
1555534800,1.31766,1.32046,1.31443,1.318,1.0950119521807114e+308,1.1618145052849487e+308,NaN,NaN,NaN,NaN,1.0950119521807114e+308,1.1618145052849487e+308,NaN,NaN,NaN,NaN,1.0950119521807114e+308,1.1618145052849487e+308,NaN,NaN,NaN,NaN
1555621200,1.318,1.3196,1.31646,1.3172300000000001,-1.4182775088800155e+308,NaN,-1.4182775088800155e+308,NaN,NaN,NaN,-1.4182775088800155e+308,NaN,-1.4182775088800155e+308,NaN,NaN,NaN,-1.4182775088800155e+308,NaN,-1.4182775088800155e+308,NaN,NaN,NaN
1555880400,1.3172300000000001,1.31914,1.31613,1.31768,NaN,-7.167543249759017e+307,NaN,NaN,NaN,NaN,NaN,-7.167543249759017e+307,NaN,NaN,NaN,NaN,NaN,-7.167543249759017e+307,NaN,NaN,NaN,NaN
1555966800,1.31768,1.32739,1.31731,1.31948,9.67687445633519e+307,5.828405671612878e+307,NaN,NaN,NaN,NaN,9.67687445633519e+307,5.828405671612878e+307,NaN,NaN,NaN,NaN,9.67687445633519e+307,5.828405671612878e+307,NaN,NaN,NaN,NaN
1556053200,1.31948,1.32081,1.3158800000000002,1.3162800000000001,-7.868909610930648e+307,-8.854826761284824e+307,NaN,NaN,NaN,NaN,-7.868909610930648e+307,-8.854826761284824e+307,NaN,NaN,NaN,NaN,-7.868909610930648e+307,-8.854826761284824e+307,NaN,NaN,NaN,NaN
1556139600,1.3162800000000001,1.31833,1.31346,1.3159800000000001,1.1954869878801401e+308,1.0546922979077796e+308,NaN,NaN,NaN,NaN,1.1954869878801401e+308,1.0546922979077796e+308,NaN,NaN,NaN,NaN,1.1954869878801401e+308,1.0546922979077796e+308,NaN,NaN,NaN,NaN
1556226000,1.3159800000000001,1.31935,1.31473,1.31627,NaN,-1.3660548288378165e+308,NaN,NaN,NaN,NaN,NaN,-1.3660548288378165e+308,NaN,NaN,NaN,NaN,NaN,-1.3660548288378165e+308,NaN,NaN,NaN,NaN
1556485200,1.31663,1.32029,1.31597,1.31854,-7.375277766955975e+307,NaN,NaN,NaN,NaN,NaN,-7.375277766955975e+307,NaN,NaN,NaN,NaN,NaN,-7.375277766955975e+307,NaN,NaN,NaN,NaN,NaN
1556571600,1.31854,1.33047,1.3172300000000001,1.32841,5.997328410692441e+307,9.320560325019106e+307,NaN,NaN,NaN,NaN,5.997328410692441e+307,9.320560325019106e+307,NaN,NaN,NaN,NaN,5.997328410692441e+307,9.320560325019106e+307,NaN,NaN,NaN,NaN
1556658000,1.32841,1.3304200000000002,1.3258100000000002,1.32803,-9.111463254155664e+307,-7.579166915076205e+307,NaN,NaN,NaN,NaN,-9.111463254155664e+307,-7.579166915076205e+307,NaN,NaN,NaN,NaN,-9.111463254155664e+307,-7.579166915076205e+307,NaN,NaN,NaN,NaN
1556744400,1.32803,1.3326200000000001,1.32616,1.32803,1.085260093268427e+308,1.1514677222062608e+308,NaN,NaN,NaN,NaN,1.085260093268427e+308,1.1514677222062608e+308,NaN,NaN,NaN,NaN,1.085260093268427e+308,1.1514677222062608e+308,NaN,NaN,NaN,NaN
1556830800,1.32803,1.33996,1.3253000000000001,1.3384800000000001,-1.4056467406609841e+308,NaN,-1.4056467406609841e+308,NaN,NaN,NaN,-1.4056467406609841e+308,NaN,-1.4056467406609841e+308,NaN,NaN,NaN,-1.4056467406609841e+308,NaN,-1.4056467406609841e+308,NaN,NaN,NaN
1557090000,1.3347900000000001,1.33839,1.33142,1.33271,NaN,-7.103711188035722e+307,NaN,NaN,NaN,NaN,NaN,-7.103711188035722e+307,NaN,NaN,NaN,NaN,NaN,-7.103711188035722e+307,NaN,NaN,NaN,NaN
1557176400,1.33271,1.33537,1.33087,1.33271,9.590695018547197e+307,5.776499580834661e+307,NaN,NaN,NaN,NaN,9.590695018547197e+307,5.776499580834661e+307,NaN,NaN,NaN,NaN,9.590695018547197e+307,5.776499580834661e+307,NaN,NaN,NaN,NaN
1557262800,1.33271,1.33317,1.32251,1.32687,-7.79883138377843e+307,-8.775968241889855e+307,NaN,NaN,NaN,NaN,-7.79883138377843e+307,-8.775968241889855e+307,NaN,NaN,NaN,NaN,-7.79883138377843e+307,-8.775968241889855e+307,NaN,NaN,NaN,NaN
1557349200,1.32687,1.3289900000000001,1.31705,1.31963,1.184840327435876e+308,1.0452995141444732e+308,NaN,NaN,NaN,NaN,1.184840327435876e+308,1.0452995141444732e+308,NaN,NaN,NaN,NaN,1.184840327435876e+308,1.0452995141444732e+308,NaN,NaN,NaN,NaN
1557435600,1.31963,1.3221100000000001,1.31443,1.31494,NaN,-1.3538891406635999e+308,NaN,NaN,NaN,NaN,NaN,-1.3538891406635999e+308,NaN,NaN,NaN,NaN,NaN,-1.3538891406635999e+308,NaN,NaN,NaN,NaN
1557694800,1.31514,1.31616,1.30153,1.30393,-7.309595681861812e+307,NaN,NaN,NaN,NaN,NaN,-7.309595681861812e+307,NaN,NaN,NaN,NaN,NaN,-7.309595681861812e+307,NaN,NaN,NaN,NaN,NaN
1557781200,1.30393,1.30664,1.30089,1.30149,5.943917942984546e+307,9.237554117559903e+307,NaN,NaN,NaN,NaN,5.943917942984546e+307,9.237554117559903e+307,NaN,NaN,NaN,NaN,5.943917942984546e+307,9.237554117559903e+307,NaN,NaN,NaN,NaN
1557867600,1.30149,1.30272,1.2932700000000001,1.2954400000000001,-9.030319204575167e+307,-7.51166905235308e+307,NaN,NaN,NaN,NaN,-9.030319204575167e+307,-7.51166905235308e+307,NaN,NaN,NaN,NaN,-9.030319204575167e+307,-7.51166905235308e+307,NaN,NaN,NaN,NaN
1557954000,1.2954400000000001,1.2961500000000001,1.29123,1.2922900000000002,1.0755950815837512e+308,1.1412130845772906e+308,NaN,NaN,NaN,NaN,1.0755950815837512e+308,1.1412130845772906e+308,NaN,NaN,NaN,NaN,1.0755950815837512e+308,1.1412130845772906e+308,NaN,NaN,NaN,NaN
1558040400,1.2922900000000002,1.29262,1.28496,1.28514,-1.3931284584010147e+308,-1.359291020619135e+308,NaN,NaN,NaN,NaN,-1.3931284584010147e+308,-1.359291020619135e+308,NaN,NaN,NaN,NaN,-1.3931284584010147e+308,-1.359291020619135e+308,NaN,NaN,NaN,NaN
1558299600,1.28743,1.28892,1.28192,1.2829000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1558386000,1.2829000000000002,1.29346,1.28118,1.28447,9.505283069841647e+307,9.801168149327102e+307,NaN,NaN,NaN,NaN,9.505283069841647e+307,9.801168149327102e+307,NaN,NaN,NaN,NaN,9.505283069841647e+307,9.801168149327102e+307,NaN,NaN,NaN,NaN
1558472400,1.28447,1.28644,1.27325,1.27789,-7.729377252995798e+307,-7.969981071532455e+307,-7.729377252995798e+307,NaN,NaN,NaN,-7.729377252995798e+307,-7.969981071532455e+307,-7.729377252995798e+307,NaN,NaN,NaN,-7.729377252995798e+307,-7.969981071532455e+307,-7.729377252995798e+307,NaN,NaN,NaN
1558558800,1.27789,1.27837,1.26867,1.2696,1.1742884830621875e+308,1.210842306719698e+308,NaN,1.1742884830621875e+308,NaN,NaN,1.1742884830621875e+308,1.210842306719698e+308,NaN,1.1742884830621875e+308,NaN,NaN,1.1742884830621875e+308,1.210842306719698e+308,NaN,1.1742884830621875e+308,NaN,NaN
1558645200,1.2696,1.2752000000000001,1.26787,1.27291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1558904400,1.27486,1.2796,1.27223,1.27255,-7.244498542370864e+307,-7.470008820317525e+307,NaN,NaN,NaN,NaN,-7.244498542370864e+307,-7.470008820317525e+307,NaN,NaN,NaN,NaN,-7.244498542370864e+307,-7.470008820317525e+307,NaN,NaN,NaN,NaN
1558990800,1.27255,1.27928,1.27045,1.27481,5.890983133413978e+307,6.074360524688946e+307,NaN,5.890983133413978e+307,NaN,NaN,5.890983133413978e+307,6.074360524688946e+307,NaN,5.890983133413978e+307,NaN,NaN,5.890983133413978e+307,6.074360524688946e+307,NaN,5.890983133413978e+307,NaN,NaN
1559077200,1.27481,1.2764900000000001,1.26943,1.27296,-8.949897800369913e+307,-9.228494576772204e+307,-8.949897800369913e+307,NaN,NaN,NaN,-8.949897800369913e+307,-9.228494576772204e+307,-8.949897800369913e+307,NaN,NaN,NaN,-8.949897800369913e+307,-9.228494576772204e+307,-8.949897800369913e+307,NaN,NaN,NaN
1559163600,1.27296,1.2757,1.26864,1.2704900000000001,1.066016143690459e+308,1.0991996132506015e+308,NaN,1.066016143690459e+308,NaN,NaN,1.066016143690459e+308,1.0991996132506015e+308,NaN,1.066016143690459e+308,NaN,NaN,1.066016143690459e+308,1.0991996132506015e+308,NaN,1.066016143690459e+308,NaN,NaN
1559250000,1.2704900000000001,1.2711700000000001,1.26261,1.26384,-1.3807216603327752e+308,-1.4237014364439198e+308,-1.3807216603327752e+308,NaN,NaN,NaN,-1.3807216603327752e+308,-1.4237014364439198e+308,-1.3807216603327752e+308,NaN,NaN,NaN,-1.3807216603327752e+308,-1.4237014364439198e+308,-1.3807216603327752e+308,NaN,NaN,NaN
1559509200,1.2646,1.26601,1.25588,1.2568000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1559595600,1.2568000000000001,1.26262,1.2557800000000001,1.2596,9.420631775183338e+307,9.713881787952261e+307,NaN,NaN,NaN,NaN,9.420631775183338e+307,9.713881787952261e+307,NaN,NaN,NaN,NaN,9.420631775183338e+307,9.713881787952261e+307,NaN,NaN,NaN,NaN
1559682000,1.2596,1.26303,1.25557,1.2617,-7.660541660561467e+307,-7.899002731261028e+307,-7.660541660561467e+307,NaN,NaN,NaN,-7.660541660561467e+307,-7.899002731261028e+307,-7.660541660561467e+307,NaN,NaN,NaN,-7.660541660561467e+307,-7.899002731261028e+307,-7.660541660561467e+307,NaN,NaN,NaN
1559768400,1.2617,1.2655800000000001,1.25631,1.25787,1.1638306103546459e+308,1.2000588962586158e+308,NaN,1.1638306103546459e+308,NaN,NaN,1.1638306103546459e+308,1.2000588962586158e+308,NaN,1.1638306103546459e+308,NaN,NaN,1.1638306103546459e+308,1.2000588962586158e+308,NaN,1.1638306103546459e+308,NaN,NaN
1559854800,1.25787,1.26566,1.25649,1.2572100000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560114000,1.25956,1.26078,1.25411,1.25537,-7.179981139127224e+307,-7.403483087932426e+307,NaN,NaN,NaN,NaN,-7.179981139127224e+307,-7.403483087932426e+307,NaN,NaN,NaN,NaN,-7.179981139127224e+307,-7.403483087932426e+307,NaN,NaN,NaN,NaN
1560200400,1.25537,1.26347,1.25424,1.26247,5.838519745907301e+307,6.020264031311727e+307,NaN,5.838519745907301e+307,NaN,NaN,5.838519745907301e+307,6.020264031311727e+307,NaN,5.838519745907301e+307,NaN,NaN,5.838519745907301e+307,6.020264031311727e+307,NaN,5.838519745907301e+307,NaN,NaN
1560286800,1.26247,1.2677500000000002,1.26027,1.26318,-8.870192605869745e+307,-9.146308280169467e+307,-8.870192605869745e+307,NaN,NaN,NaN,-8.870192605869745e+307,-9.146308280169467e+307,-8.870192605869745e+307,NaN,NaN,NaN,-8.870192605869745e+307,-9.146308280169467e+307,-8.870192605869745e+307,NaN,NaN,NaN
1560373200,1.26318,1.26354,1.25727,1.25956,1.056522513040324e+308,1.0894104602431753e+308,NaN,1.056522513040324e+308,NaN,NaN,1.056522513040324e+308,1.0894104602431753e+308,NaN,1.056522513040324e+308,NaN,NaN,1.056522513040324e+308,1.0894104602431753e+308,NaN,1.056522513040324e+308,NaN,NaN
1560459600,1.25956,1.26044,1.25669,1.25693,-1.3684253536103822e+308,-1.4110223642988456e+308,-1.3684253536103822e+308,NaN,NaN,NaN,-1.3684253536103822e+308,-1.4110223642988456e+308,-1.3684253536103822e+308,NaN,NaN,NaN,-1.3684253536103822e+308,-1.4110223642988456e+308,-1.3684253536103822e+308,NaN,NaN,NaN
1560718800,1.25535,1.2592700000000001,1.25172,1.2519200000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560805200,1.2519200000000001,1.25657,1.24849,1.2557,9.336734360407897e+307,9.627372773600345e+307,NaN,NaN,NaN,NaN,9.336734360407897e+307,9.627372773600345e+307,NaN,NaN,NaN,NaN,9.336734360407897e+307,9.627372773600345e+307,NaN,NaN,NaN,NaN
1560891600,1.2557,1.25872,1.25326,1.25664,-7.592319097952266e+307,-7.828656503505609e+307,-7.592319097952266e+307,NaN,NaN,NaN,-7.592319097952266e+307,-7.828656503505609e+307,-7.592319097952266e+307,NaN,NaN,NaN,-7.592319097952266e+307,-7.828656503505609e+307,-7.592319097952266e+307,NaN,NaN,NaN
1560978000,1.25664,1.25771,1.24325,1.24693,1.1534658724288418e+308,1.1893715197241038e+308,NaN,1.1534658724288418e+308,NaN,NaN,1.1534658724288418e+308,1.1893715197241038e+308,NaN,1.1534658724288418e+308,NaN,NaN,1.1534658724288418e+308,1.1893715197241038e+308,NaN,1.1534658724288418e+308,NaN,NaN
1561064400,1.24693,1.2493,1.2412100000000001,1.24369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1561323600,1.2435100000000001,1.24736,1.2361,1.23817,-7.116038309167981e+307,-7.337549814428681e+307,NaN,NaN,NaN,NaN,-7.116038309167981e+307,-7.337549814428681e+307,NaN,NaN,NaN,NaN,-7.116038309167981e+307,-7.337549814428681e+307,NaN,NaN,NaN,NaN
1561410000,1.23817,1.24587,1.23601,1.2372100000000001,5.786523582116318e+307,5.966649305617517e+307,NaN,5.786523582116318e+307,NaN,NaN,5.786523582116318e+307,5.966649305617517e+307,NaN,5.786523582116318e+307,NaN,NaN,5.786523582116318e+307,5.966649305617517e+307,NaN,5.786523582116318e+307,NaN,NaN
1561496400,1.2372100000000001,1.2427300000000001,1.23476,1.2406300000000001,-8.791197242718722e+307,-9.064853910891725e+307,-8.791197242718722e+307,NaN,NaN,NaN,-8.791197242718722e+307,-9.064853910891725e+307,-8.791197242718722e+307,NaN,NaN,NaN,-8.791197242718722e+307,-9.064853910891725e+307,-8.791197242718722e+307,NaN,NaN,NaN
1561582800,1.2406300000000001,1.24464,1.2358200000000001,1.2372,1.0471134299117771e+308,1.0797084865937546e+308,NaN,1.0471134299117771e+308,NaN,NaN,1.0471134299117771e+308,1.0797084865937546e+308,NaN,1.0471134299117771e+308,NaN,NaN,1.0471134299117771e+308,1.0797084865937546e+308,NaN,1.0471134299117771e+308,NaN,NaN
1561669200,1.2372,1.243,1.23401,1.2389400000000002,-1.356238554229951e+308,-1.3984562082935922e+308,-1.356238554229951e+308,NaN,NaN,NaN,-1.356238554229951e+308,-1.3984562082935922e+308,-1.356238554229951e+308,NaN,NaN,NaN,-1.356238554229951e+308,-1.3984562082935922e+308,-1.356238554229951e+308,NaN,NaN,NaN
1561928400,1.2428000000000001,1.24901,1.2404600000000001,1.2482600000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562014800,1.2482600000000001,1.2497500000000001,1.2404300000000001,1.24176,9.253584111679702e+307,9.541634183444186e+307,NaN,NaN,NaN,NaN,9.253584111679702e+307,9.541634183444186e+307,NaN,NaN,NaN,NaN,9.253584111679702e+307,9.541634183444186e+307,NaN,NaN,NaN,NaN
1562101200,1.24176,1.24222,1.2371100000000002,1.2396,-7.524704105702345e+307,-7.758936758855439e+307,-7.524704105702345e+307,NaN,NaN,NaN,-7.524704105702345e+307,-7.758936758855439e+307,-7.524704105702345e+307,NaN,NaN,NaN,-7.524704105702345e+307,-7.758936758855439e+307,-7.524704105702345e+307,NaN,NaN,NaN
1562187600,1.2396,1.2415100000000001,1.23834,1.2386300000000001,1.1431934398534169e+308,1.1787793218658611e+308,NaN,1.1431934398534169e+308,NaN,NaN,1.1431934398534169e+308,1.1787793218658611e+308,NaN,1.1431934398534169e+308,NaN,NaN,1.1431934398534169e+308,1.1787793218658611e+308,NaN,1.1431934398534169e+308,NaN,NaN
1562274000,1.2386300000000001,1.2430400000000001,1.23781,1.2418500000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562533200,1.24156,1.2444,1.23959,1.2437,-7.052664935510082e+307,-7.272203723539292e+307,NaN,NaN,NaN,NaN,-7.052664935510082e+307,-7.272203723539292e+307,NaN,NaN,NaN,NaN,-7.052664935510082e+307,-7.272203723539292e+307,NaN,NaN,NaN,NaN
1562619600,1.2437,1.2451100000000002,1.2361900000000001,1.2380600000000002,5.734990481082102e+307,5.913512057123025e+307,NaN,5.734990481082102e+307,NaN,NaN,5.734990481082102e+307,5.913512057123025e+307,NaN,5.734990481082102e+307,NaN,NaN,5.734990481082102e+307,5.913512057123025e+307,NaN,5.734990481082102e+307,NaN,NaN
1562706000,1.2380600000000002,1.23932,1.23482,1.237,-8.712905389364681e+307,-8.984124950606456e+307,-8.712905389364681e+307,NaN,NaN,NaN,-8.712905389364681e+307,-8.984124950606456e+307,-8.712905389364681e+307,NaN,NaN,NaN,-8.712905389364681e+307,-8.984124950606456e+307,-8.712905389364681e+307,NaN,NaN,NaN
1562792400,1.237,1.24117,1.23427,1.24,1.037788141349107e+308,1.0700929159082563e+308,NaN,1.037788141349107e+308,NaN,NaN,1.037788141349107e+308,1.0700929159082563e+308,NaN,1.037788141349107e+308,NaN,NaN,1.037788141349107e+308,1.0700929159082563e+308,NaN,1.037788141349107e+308,NaN,NaN
1562878800,1.24,1.24144,1.23434,1.23692,-1.3441602869508482e+308,-1.3860019628297605e+308,-1.3441602869508482e+308,NaN,NaN,NaN,-1.3441602869508482e+308,-1.3860019628297605e+308,-1.3441602869508482e+308,NaN,NaN,NaN,-1.3441602869508482e+308,-1.3860019628297605e+308,-1.3441602869508482e+308,NaN,NaN,NaN
1563138000,1.238,1.2387000000000001,1.23066,1.23204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1563224400,1.23204,1.2332,1.2238900000000001,1.22539,9.171174374954598e+307,9.456659156309297e+307,NaN,NaN,NaN,NaN,9.171174374954598e+307,9.456659156309297e+307,NaN,NaN,NaN,NaN,9.171174374954598e+307,9.456659156309297e+307,NaN,NaN,NaN,NaN
