time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1643839200,1.35757,1.36277,1.35378,1.35936,-7.934714648924458e+307,NaN,-7.934714648924458e+307,NaN,NaN,NaN,-7.934714648924458e+307,NaN,-7.934714648924458e+307,NaN,NaN,NaN,-7.934714648924458e+307,NaN,-7.934714648924458e+307,NaN,NaN,NaN
1643925600,1.35936,1.36151,1.35046,1.35273,1.2054844424892617e+308,-7.216520810175726e+307,NaN,NaN,NaN,NaN,1.2054844424892617e+308,-7.216520810175726e+307,NaN,NaN,NaN,NaN,1.2054844424892617e+308,-7.216520810175726e+307,NaN,NaN,NaN,NaN
1644184800,1.35426,1.35506,1.3490199999999999,1.35353,NaN,5.868232580355159e+307,NaN,NaN,NaN,NaN,NaN,5.868232580355159e+307,NaN,NaN,NaN,NaN,NaN,5.868232580355159e+307,NaN,NaN,NaN,NaN
1644271200,1.35353,1.3564,1.35073,1.35383,-7.436954728271592e+307,-8.915333938928278e+307,-7.436954728271592e+307,NaN,NaN,NaN,-7.436954728271592e+307,-8.915333938928278e+307,-7.436954728271592e+307,NaN,NaN,NaN,-7.436954728271592e+307,-8.915333938928278e+307,-7.436954728271592e+307,NaN,NaN,NaN
1644357600,1.35383,1.35893,1.35265,1.3534,6.047482046131177e+307,1.0618992660336503e+308,NaN,6.047482046131177e+307,NaN,NaN,6.047482046131177e+307,1.0618992660336503e+308,NaN,6.047482046131177e+307,NaN,NaN,6.047482046131177e+307,1.0618992660336503e+308,NaN,6.047482046131177e+307,NaN,NaN
1644444000,1.3534,1.36435,1.35232,1.35538,-9.18765934932825e+307,-1.375389412610881e+308,-9.18765934932825e+307,NaN,NaN,NaN,-9.18765934932825e+307,-1.375389412610881e+308,-9.18765934932825e+307,NaN,NaN,NaN,-9.18765934932825e+307,-1.375389412610881e+308,-9.18765934932825e+307,NaN,NaN,NaN
1644530400,1.35538,1.3609499999999999,1.35136,1.35477,1.0943357575220225e+308,NaN,NaN,1.0943357575220225e+308,NaN,NaN,1.0943357575220225e+308,NaN,NaN,1.0943357575220225e+308,NaN,NaN,1.0943357575220225e+308,NaN,NaN,1.0943357575220225e+308,NaN,NaN
1644789600,1.35493,1.3572,1.34949,1.35233,-1.4174016904251275e+308,9.384249972995982e+307,NaN,NaN,NaN,NaN,-1.4174016904251275e+308,9.384249972995982e+307,NaN,NaN,NaN,NaN,-1.4174016904251275e+308,9.384249972995982e+307,NaN,NaN,NaN,NaN
1644876000,1.35233,1.35667,1.34862,1.35317,NaN,-7.630957199774375e+307,NaN,NaN,NaN,NaN,NaN,-7.630957199774375e+307,NaN,NaN,NaN,NaN,NaN,-7.630957199774375e+307,NaN,NaN,NaN,NaN
1644962400,1.35317,1.3601,1.35241,1.35835,9.670898767387555e+307,1.1593359802644376e+308,NaN,9.670898767387555e+307,NaN,NaN,9.670898767387555e+307,1.1593359802644376e+308,NaN,9.670898767387555e+307,NaN,NaN,9.670898767387555e+307,1.1593359802644376e+308,NaN,9.670898767387555e+307,NaN,NaN
1645048800,1.35835,1.36381,1.35553,1.36155,-7.86405038118615e+307,NaN,-7.86405038118615e+307,NaN,NaN,NaN,-7.86405038118615e+307,NaN,-7.86405038118615e+307,NaN,NaN,NaN,-7.86405038118615e+307,NaN,-7.86405038118615e+307,NaN,NaN,NaN
1645135200,1.36155,1.36427,1.35726,1.35805,1.1947487476133315e+308,-7.152252568501972e+307,NaN,NaN,NaN,NaN,1.1947487476133315e+308,-7.152252568501972e+307,NaN,NaN,NaN,NaN,1.1947487476133315e+308,-7.152252568501972e+307,NaN,NaN,NaN,NaN
1645394400,1.3583,1.36385,1.3583,1.3595599999999999,NaN,5.815971802676772e+307,NaN,NaN,NaN,NaN,NaN,5.815971802676772e+307,NaN,NaN,NaN,NaN,NaN,5.815971802676772e+307,NaN,NaN,NaN,NaN
1645480800,1.3595599999999999,1.36045,1.35382,1.35797,-7.370723366045164e+307,-8.835936560155212e+307,-7.370723366045164e+307,NaN,NaN,NaN,-7.370723366045164e+307,-8.835936560155212e+307,-7.370723366045164e+307,NaN,NaN,NaN,-7.370723366045164e+307,-8.835936560155212e+307,-7.370723366045164e+307,NaN,NaN,NaN
1645567200,1.35797,1.36204,1.35354,1.35413,5.99362492468972e+307,1.0524422991021067e+308,NaN,5.99362492468972e+307,NaN,NaN,5.99362492468972e+307,1.0524422991021067e+308,NaN,5.99362492468972e+307,NaN,NaN,5.99362492468972e+307,1.0524422991021067e+308,NaN,5.99362492468972e+307,NaN,NaN
1645653600,1.35413,1.35494,1.32727,1.33725,-9.105836719419646e+307,-1.3631405933404435e+308,-9.105836719419646e+307,NaN,NaN,NaN,-9.105836719419646e+307,-1.3631405933404435e+308,-9.105836719419646e+307,NaN,NaN,NaN,-9.105836719419646e+307,-1.3631405933404435e+308,-9.105836719419646e+307,NaN,NaN,NaN
1645740000,1.33725,1.34388,1.33659,1.341,1.0845899206032842e+308,NaN,NaN,1.0845899206032842e+308,NaN,NaN,1.0845899206032842e+308,NaN,NaN,1.0845899206032842e+308,NaN,NaN,1.0845899206032842e+308,NaN,NaN,1.0845899206032842e+308,NaN,NaN
1645999200,1.3309,1.34314,1.33079,1.34147,-1.4047787219912832e+308,9.300676564000754e+307,NaN,NaN,NaN,NaN,-1.4047787219912832e+308,9.300676564000754e+307,NaN,NaN,NaN,NaN,-1.4047787219912832e+308,9.300676564000754e+307,NaN,NaN,NaN,NaN
1646085600,1.34147,1.3437,1.32989,1.33185,NaN,-7.562998107793981e+307,NaN,NaN,NaN,NaN,NaN,-7.562998107793981e+307,NaN,NaN,NaN,NaN,NaN,-7.562998107793981e+307,NaN,NaN,NaN,NaN
1646172000,1.33185,1.34072,1.32714,1.34062,9.584772547352482e+307,1.1490112702108548e+308,NaN,9.584772547352482e+307,NaN,NaN,9.584772547352482e+307,1.1490112702108548e+308,NaN,9.584772547352482e+307,NaN,NaN,9.584772547352482e+307,1.1490112702108548e+308,NaN,9.584772547352482e+307,NaN,NaN
1646258400,1.34062,1.34178,1.33174,1.3344799999999999,-7.794015428924946e+307,NaN,-7.794015428924946e+307,NaN,NaN,NaN,-7.794015428924946e+307,NaN,-7.794015428924946e+307,NaN,NaN,NaN,-7.794015428924946e+307,NaN,-7.794015428924946e+307,NaN,NaN,NaN
1646344800,1.3344799999999999,1.33538,1.3202099999999999,1.32268,1.184108661722807e+308,-7.088556681151929e+307,NaN,NaN,NaN,NaN,1.184108661722807e+308,-7.088556681151929e+307,NaN,NaN,NaN,NaN,1.184108661722807e+308,-7.088556681151929e+307,NaN,NaN,NaN,NaN
1646604000,1.32153,1.32376,1.31013,1.31041,NaN,5.764176444329699e+307,NaN,NaN,NaN,NaN,NaN,5.764176444329699e+307,NaN,NaN,NaN,NaN,NaN,5.764176444329699e+307,NaN,NaN,NaN,NaN
1646690400,1.31041,1.31444,1.30816,1.30992,-7.305081841124815e+307,-8.757246271413679e+307,-7.305081841124815e+307,NaN,NaN,NaN,-7.305081841124815e+307,-8.757246271413679e+307,-7.305081841124815e+307,NaN,NaN,NaN,-7.305081841124815e+307,-8.757246271413679e+307,-7.305081841124815e+307,NaN,NaN,NaN
1646776800,1.30992,1.31898,1.3088,1.31757,5.940247439154221e+307,1.0430695531757038e+308,NaN,5.940247439154221e+307,NaN,NaN,5.940247439154221e+307,1.0430695531757038e+308,NaN,5.940247439154221e+307,NaN,NaN,5.940247439154221e+307,1.0430695531757038e+308,NaN,5.940247439154221e+307,NaN,NaN
1646863200,1.31757,1.31947,1.30812,1.30838,-9.024742778125913e+307,-1.3510008585024898e+308,-9.024742778125913e+307,NaN,NaN,NaN,-9.024742778125913e+307,-1.3510008585024898e+308,-9.024742778125913e+307,NaN,NaN,NaN,-9.024742778125913e+307,-1.3510008585024898e+308,-9.024742778125913e+307,NaN,NaN,NaN
1646949600,1.30838,1.31247,1.30271,1.30373,1.074930877282026e+308,NaN,NaN,1.074930877282026e+308,NaN,NaN,1.074930877282026e+308,NaN,NaN,1.074930877282026e+308,NaN,NaN,1.074930877282026e+308,NaN,NaN,1.074930877282026e+308,NaN,NaN
1647205200,1.30332,1.3079,1.30005,1.30013,-1.3922681700538763e+308,9.217847435551242e+307,NaN,NaN,NaN,NaN,-1.3922681700538763e+308,9.217847435551242e+307,NaN,NaN,NaN,NaN,-1.3922681700538763e+308,9.217847435551242e+307,NaN,NaN,NaN,NaN
1647291600,1.30013,1.30887,1.29999,1.30414,NaN,-7.495644239779845e+307,NaN,NaN,NaN,NaN,NaN,-7.495644239779845e+307,NaN,NaN,NaN,NaN,NaN,-7.495644239779845e+307,NaN,NaN,NaN,NaN
1647378000,1.30414,1.31563,1.30257,1.31466,9.499413342457984e+307,1.138778509031028e+308,NaN,9.499413342457984e+307,NaN,NaN,9.499413342457984e+307,1.138778509031028e+308,NaN,9.499413342457984e+307,NaN,NaN,9.499413342457984e+307,1.138778509031028e+308,NaN,9.499413342457984e+307,NaN,NaN
1647464400,1.31466,1.32107,1.30871,1.3148,-7.7246041876397e+307,-1.3563912145059938e+308,-7.7246041876397e+307,NaN,NaN,NaN,-7.7246041876397e+307,-1.3563912145059938e+308,-7.7246041876397e+307,NaN,NaN,NaN,-7.7246041876397e+307,-1.3563912145059938e+308,-7.7246041876397e+307,NaN,NaN,NaN
1647550800,1.3148,1.31969,1.31105,1.31765,1.1735633333517892e+308,NaN,NaN,1.1735633333517892e+308,NaN,NaN,1.1735633333517892e+308,NaN,NaN,1.1735633333517892e+308,NaN,NaN,1.1735633333517892e+308,NaN,NaN,1.1735633333517892e+308,NaN,NaN
1647810000,1.31701,1.32102,1.31266,1.31641,NaN,9.780259096825309e+307,NaN,NaN,NaN,NaN,NaN,9.780259096825309e+307,NaN,NaN,NaN,NaN,NaN,9.780259096825309e+307,NaN,NaN,NaN,NaN
1647896400,1.31641,1.32737,1.312,1.32607,-7.24002490059054e+307,-7.952978531618435e+307,-7.24002490059054e+307,NaN,NaN,NaN,-7.24002490059054e+307,-7.952978531618435e+307,-7.24002490059054e+307,NaN,NaN,NaN,-7.24002490059054e+307,-7.952978531618435e+307,-7.24002490059054e+307,NaN,NaN,NaN
1647982800,1.32607,1.32983,1.31747,1.3203,5.887345318026386e+307,1.2082591895874477e+308,NaN,5.887345318026386e+307,NaN,NaN,5.887345318026386e+307,1.2082591895874477e+308,NaN,5.887345318026386e+307,NaN,NaN,5.887345318026386e+307,1.2082591895874477e+308,NaN,5.887345318026386e+307,NaN,NaN
1648069200,1.3203,1.32139,1.31567,1.3186,-8.944371035957551e+307,NaN,-8.944371035957551e+307,NaN,NaN,NaN,-8.944371035957551e+307,NaN,-8.944371035957551e+307,NaN,NaN,NaN,-8.944371035957551e+307,NaN,-8.944371035957551e+307,NaN,NaN,NaN
1648155600,1.3186,1.32246,1.31586,1.31802,1.0653578545996373e+308,-7.454072882454486e+307,NaN,NaN,NaN,NaN,1.0653578545996373e+308,-7.454072882454486e+307,NaN,NaN,NaN,NaN,1.0653578545996373e+308,-7.454072882454486e+307,NaN,NaN,NaN,NaN
1648414800,1.31755,1.31842,1.30656,1.3081,-1.3798690334641878e+308,6.061401954731725e+307,NaN,-1.3798690334641878e+308,NaN,NaN,-1.3798690334641878e+308,6.061401954731725e+307,NaN,-1.3798690334641878e+308,NaN,NaN,-1.3798690334641878e+308,6.061401954731725e+307,NaN,-1.3798690334641878e+308,NaN,NaN
1648501200,1.3081,1.316,1.3050599999999999,1.30896,NaN,-9.208807221685709e+307,NaN,NaN,NaN,NaN,NaN,-9.208807221685709e+307,NaN,NaN,NaN,NaN,NaN,-9.208807221685709e+307,NaN,NaN,NaN,NaN
1648587600,1.30896,1.31825,1.30772,1.31312,9.414814321889636e+307,1.0968546659878625e+308,NaN,9.414814321889636e+307,NaN,NaN,9.414814321889636e+307,1.0968546659878625e+308,NaN,9.414814321889636e+307,NaN,NaN,9.414814321889636e+307,1.0968546659878625e+308,NaN,9.414814321889636e+307,NaN,NaN
1648674000,1.31312,1.31758,1.31053,1.31337,-7.655811102741324e+307,-1.4206642221417114e+308,-7.655811102741324e+307,NaN,NaN,NaN,-7.655811102741324e+307,-1.4206642221417114e+308,-7.655811102741324e+307,NaN,NaN,NaN,-7.655811102741324e+307,-1.4206642221417114e+308,-7.655811102741324e+307,NaN,NaN,NaN
1648760400,1.31337,1.31513,1.30858,1.31129,1.1631119186172874e+308,NaN,NaN,1.1631119186172874e+308,NaN,NaN,1.1631119186172874e+308,NaN,NaN,1.1631119186172874e+308,NaN,NaN,1.1631119186172874e+308,NaN,NaN,1.1631119186172874e+308,NaN,NaN
1649019600,1.3094999999999999,1.31366,1.3086,1.31126,NaN,9.693158945408799e+307,NaN,NaN,NaN,NaN,NaN,9.693158945408799e+307,NaN,NaN,NaN,NaN,NaN,9.693158945408799e+307,NaN,NaN,NaN,NaN
1649106000,1.31126,1.31666,1.30663,1.30698,-7.175547338303317e+307,-7.882151611037048e+307,-7.175547338303317e+307,NaN,NaN,NaN,-7.175547338303317e+307,-7.882151611037048e+307,-7.175547338303317e+307,NaN,NaN,NaN,-7.175547338303317e+307,-7.882151611037048e+307,-7.175547338303317e+307,NaN,NaN,NaN
1649192400,1.30698,1.31078,1.30451,1.3067199999999999,5.834914327848648e+307,1.1974987836184874e+308,NaN,5.834914327848648e+307,NaN,NaN,5.834914327848648e+307,1.1974987836184874e+308,NaN,5.834914327848648e+307,NaN,NaN,5.834914327848648e+307,1.1974987836184874e+308,NaN,5.834914327848648e+307,NaN,NaN
1649278800,1.3067199999999999,1.31065,1.30513,1.30737,-8.864715061218576e+307,NaN,-8.864715061218576e+307,NaN,NaN,NaN,-8.864715061218576e+307,NaN,-8.864715061218576e+307,NaN,NaN,NaN,-8.864715061218576e+307,NaN,-8.864715061218576e+307,NaN,NaN,NaN
1649365200,1.30737,1.30824,1.29817,1.30345,1.0558700864812533e+308,-7.387689070910859e+307,NaN,NaN,NaN,NaN,1.0558700864812533e+308,-7.387689070910859e+307,NaN,NaN,NaN,NaN,1.0558700864812533e+308,-7.387689070910859e+307,NaN,NaN,NaN,NaN
1649624400,1.30325,1.30562,1.29888,1.3028899999999999,-1.3675803199894401e+308,6.007420866620793e+307,NaN,-1.3675803199894401e+308,NaN,NaN,-1.3675803199894401e+308,6.007420866620793e+307,NaN,-1.3675803199894401e+308,NaN,NaN,-1.3675803199894401e+308,6.007420866620793e+307,NaN,-1.3675803199894401e+308,NaN,NaN
1649710800,1.3028899999999999,1.30537,1.29933,1.3000099999999999,NaN,-9.12679625495839e+307,NaN,NaN,NaN,NaN,NaN,-9.12679625495839e+307,NaN,NaN,NaN,NaN,NaN,-9.12679625495839e+307,NaN,NaN,NaN,NaN
1649797200,1.3000099999999999,1.3117,1.29719,1.3117,9.33096871566627e+307,1.0870863964007656e+308,NaN,9.33096871566627e+307,NaN,NaN,9.33096871566627e+307,1.0870863964007656e+308,NaN,9.33096871566627e+307,NaN,NaN,9.33096871566627e+307,1.0870863964007656e+308,NaN,9.33096871566627e+307,NaN,NaN
1649883600,1.3117,1.31469,1.30329,1.3065,-7.587630669108291e+307,-1.4080121985464751e+308,-7.587630669108291e+307,NaN,NaN,NaN,-7.587630669108291e+307,-1.4080121985464751e+308,-7.587630669108291e+307,NaN,NaN,NaN,-7.587630669108291e+307,-1.4080121985464751e+308,-7.587630669108291e+307,NaN,NaN,NaN
1649970000,1.3065,1.30764,1.30417,1.30549,1.1527535811516884e+308,NaN,NaN,1.1527535811516884e+308,NaN,NaN,1.1527535811516884e+308,NaN,NaN,1.1527535811516884e+308,NaN,NaN,1.1527535811516884e+308,NaN,NaN,1.1527535811516884e+308,NaN,NaN
1650229200,1.30417,1.3064,1.30044,1.30079,NaN,9.606834482683321e+307,NaN,NaN,NaN,NaN,NaN,9.606834482683321e+307,NaN,NaN,NaN,NaN,NaN,9.606834482683321e+307,NaN,NaN,NaN,NaN
1650315600,1.30079,1.30405,1.2980099999999999,1.29945,-7.111643994488485e+307,-7.811955454471823e+307,-7.111643994488485e+307,NaN,NaN,NaN,-7.111643994488485e+307,-7.811955454471823e+307,-7.111643994488485e+307,NaN,NaN,NaN,-7.111643994488485e+307,-7.811955454471823e+307,-7.111643994488485e+307,NaN,NaN,NaN
1650402000,1.29945,1.30708,1.29874,1.30674,5.782950272865385e+307,1.1868342067047619e+308,NaN,5.782950272865385e+307,NaN,NaN,5.782950272865385e+307,1.1868342067047619e+308,NaN,5.782950272865385e+307,NaN,NaN,5.782950272865385e+307,1.1868342067047619e+308,NaN,5.782950272865385e+307,NaN,NaN
1650488400,1.30674,1.30898,1.30221,1.30292,-8.785768479491821e+307,NaN,-8.785768479491821e+307,NaN,NaN,NaN,-8.785768479491821e+307,NaN,-8.785768479491821e+307,NaN,NaN,NaN,-8.785768479491821e+307,NaN,-8.785768479491821e+307,NaN,NaN,NaN
1650574800,1.30292,1.3034999999999999,1.28225,1.28321,1.0464668136744487e+308,-7.321896454342725e+307,NaN,NaN,NaN,NaN,1.0464668136744487e+308,-7.321896454342725e+307,NaN,NaN,NaN,NaN,1.0464668136744487e+308,-7.321896454342725e+307,NaN,NaN,NaN,NaN
1650834000,1.28389,1.28431,1.26973,1.27392,-1.3554010462333916e+308,5.953920518427031e+307,NaN,-1.3554010462333916e+308,NaN,NaN,-1.3554010462333916e+308,5.953920518427031e+307,NaN,-1.3554010462333916e+308,NaN,NaN,-1.3554010462333916e+308,5.953920518427031e+307,NaN,-1.3554010462333916e+308,NaN,NaN
1650920400,1.27392,1.27721,1.25711,1.25717,NaN,-9.04551565411904e+307,NaN,NaN,NaN,NaN,NaN,-9.04551565411904e+307,NaN,NaN,NaN,NaN,NaN,-9.04551565411904e+307,NaN,NaN,NaN,NaN
1651006800,1.25717,1.26017,1.25021,1.25402,9.247869814098207e+307,1.0774051201899886e+308,NaN,9.247869814098207e+307,NaN,NaN,9.247869814098207e+307,1.0774051201899886e+308,NaN,9.247869814098207e+307,NaN,NaN,9.247869814098207e+307,1.0774051201899886e+308,NaN,9.247869814098207e+307,NaN,NaN
1651093200,1.25402,1.25698,1.24112,1.24538,-7.520057430646092e+307,-1.3954728502045181e+308,-7.520057430646092e+307,NaN,NaN,NaN,-7.520057430646092e+307,-1.3954728502045181e+308,-7.520057430646092e+307,NaN,NaN,NaN,-7.520057430646092e+307,-1.3954728502045181e+308,-7.520057430646092e+307,NaN,NaN,NaN
1651179600,1.24538,1.26144,1.24445,1.25679,1.1424874920358261e+308,NaN,NaN,1.1424874920358261e+308,NaN,NaN,1.1424874920358261e+308,NaN,NaN,1.1424874920358261e+308,NaN,NaN,1.1424874920358261e+308,NaN,NaN,1.1424874920358261e+308,NaN,NaN
1651438800,1.25778,1.25968,1.24728,1.24901,NaN,9.521278800590335e+307,NaN,NaN,NaN,NaN,NaN,9.521278800590335e+307,NaN,NaN,NaN,NaN,NaN,9.521278800590335e+307,NaN,NaN,NaN,NaN
1651525200,1.24901,1.25673,1.24704,1.24945,-7.04830975532285e+307,-7.742384444521346e+307,-7.04830975532285e+307,NaN,NaN,NaN,-7.04830975532285e+307,-7.742384444521346e+307,-7.04830975532285e+307,NaN,NaN,NaN,-7.04830975532285e+307,-7.742384444521346e+307,-7.04830975532285e+307,NaN,NaN,NaN
1651611600,1.24945,1.26382,1.2451,1.26225,5.731448994687162e+307,1.1762646054204945e+308,NaN,5.731448994687162e+307,NaN,NaN,5.731448994687162e+307,1.1762646054204945e+308,NaN,5.731448994687162e+307,NaN,NaN,5.731448994687162e+307,1.1762646054204945e+308,NaN,5.731448994687162e+307,NaN,NaN
1651698000,1.26225,1.26342,1.2325,1.23581,-8.707524973128835e+307,NaN,-8.707524973128835e+307,NaN,NaN,NaN,-8.707524973128835e+307,NaN,-8.707524973128835e+307,NaN,NaN,NaN,-8.707524973128835e+307,NaN,-8.707524973128835e+307,NaN,NaN,NaN
1651784400,1.23581,1.23802,1.22758,1.23327,1.037147283688481e+308,-7.256689767739073e+307,NaN,NaN,NaN,NaN,1.037147283688481e+308,-7.256689767739073e+307,NaN,NaN,NaN,NaN,1.037147283688481e+308,-7.256689767739073e+307,NaN,NaN,NaN,NaN
1652043600,1.23487,1.24058,1.22605,1.23309,-1.3433302375576436e+308,5.900896628820144e+307,NaN,-1.3433302375576436e+308,NaN,NaN,-1.3433302375576436e+308,5.900896628820144e+307,NaN,-1.3433302375576436e+308,NaN,NaN,-1.3433302375576436e+308,5.900896628820144e+307,NaN,-1.3433302375576436e+308,NaN,NaN
1652130000,1.23309,1.23757,1.22913,1.23115,NaN,-8.96495891474085e+307,NaN,NaN,NaN,NaN,NaN,-8.96495891474085e+307,NaN,NaN,NaN,NaN,NaN,-8.96495891474085e+307,NaN,NaN,NaN,NaN
1652216400,1.23115,1.24001,1.22371,1.22479,9.16551096725032e+307,1.0678100626177481e+308,NaN,9.16551096725032e+307,NaN,NaN,9.16551096725032e+307,1.0678100626177481e+308,NaN,9.16551096725032e+307,NaN,NaN,9.16551096725032e+307,1.0678100626177481e+308,NaN,9.16551096725032e+307,NaN,NaN
1652302800,1.22479,1.22523,1.21643,1.21992,-7.453085979850612e+307,-1.3830451736627088e+308,-7.453085979850612e+307,NaN,NaN,NaN,-7.453085979850612e+307,-1.3830451736627088e+308,-7.453085979850612e+307,NaN,NaN,NaN,-7.453085979850612e+307,-1.3830451736627088e+308,-7.453085979850612e+307,NaN,NaN,NaN
1652389200,1.21992,1.2261,1.21552,1.2260199999999999,1.1323128297326478e+308,NaN,NaN,1.1323128297326478e+308,NaN,NaN,1.1323128297326478e+308,NaN,NaN,1.1323128297326478e+308,NaN,NaN,1.1323128297326478e+308,NaN,NaN,1.1323128297326478e+308,NaN,NaN
1652648400,1.22373,1.23294,1.22164,1.23192,-1.3486899885638233e+308,9.436485052592456e+307,NaN,NaN,NaN,NaN,-1.3486899885638233e+308,9.436485052592456e+307,NaN,NaN,NaN,NaN,-1.3486899885638233e+308,9.436485052592456e+307,NaN,NaN,NaN,NaN
1652734800,1.23192,1.24985,1.23152,1.24908,NaN,-7.673433013811141e+307,NaN,NaN,NaN,NaN,NaN,-7.673433013811141e+307,NaN,NaN,NaN,NaN,NaN,-7.673433013811141e+307,NaN,NaN,NaN,NaN
1652821200,1.24908,1.25009,1.23295,1.23379,9.724729405780344e+307,1.16578913394027e+308,NaN,9.724729405780344e+307,NaN,NaN,9.724729405780344e+307,1.16578913394027e+308,NaN,9.724729405780344e+307,NaN,NaN,9.724729405780344e+307,1.16578913394027e+308,NaN,9.724729405780344e+307,NaN,NaN
1652907600,1.23379,1.25246,1.2334,1.2466599999999999,-7.907823650098845e+307,NaN,-7.907823650098845e+307,NaN,NaN,NaN,-7.907823650098845e+307,NaN,-7.907823650098845e+307,NaN,NaN,NaN,-7.907823650098845e+307,NaN,-7.907823650098845e+307,NaN,NaN,NaN
1652994000,1.2466599999999999,1.24999,1.24367,1.24914,1.2013990175985673e+308,-7.19206379297754e+307,NaN,NaN,NaN,NaN,1.2013990175985673e+308,-7.19206379297754e+307,NaN,NaN,NaN,NaN,1.2013990175985673e+308,-7.19206379297754e+307,NaN,NaN,NaN,NaN
1653253200,1.24785,1.26008,1.24731,1.2587599999999999,NaN,5.848344954598116e+307,NaN,NaN,NaN,NaN,NaN,5.848344954598116e+307,NaN,NaN,NaN,NaN,NaN,5.848344954598116e+307,NaN,NaN,NaN,NaN
1653339600,1.2587599999999999,1.25986,1.24713,1.25291,-7.411750653555281e+307,-8.88511959032355e+307,-7.411750653555281e+307,NaN,NaN,NaN,-7.411750653555281e+307,-8.88511959032355e+307,-7.411750653555281e+307,NaN,NaN,NaN,-7.411750653555281e+307,-8.88511959032355e+307,-7.411750653555281e+307,NaN,NaN,NaN
1653426000,1.25291,1.25905,1.24813,1.2576,6.026986938267093e+307,1.0583004558458514e+308,NaN,6.026986938267093e+307,NaN,NaN,6.026986938267093e+307,1.0583004558458514e+308,NaN,6.026986938267093e+307,NaN,NaN,6.026986938267093e+307,1.0583004558458514e+308,NaN,6.026986938267093e+307,NaN,NaN
1653512400,1.2576,1.26206,1.25513,1.25976,-9.156522081297266e+307,-1.3707281744043767e+308,-9.156522081297266e+307,NaN,NaN,NaN,-9.156522081297266e+307,-1.3707281744043767e+308,-9.156522081297266e+307,NaN,NaN,NaN,-9.156522081297266e+307,-1.3707281744043767e+308,-9.156522081297266e+307,NaN,NaN,NaN
1653598800,1.25976,1.26669,1.25856,1.26255,1.0906270190389895e+308,NaN,NaN,1.0906270190389895e+308,NaN,NaN,1.0906270190389895e+308,NaN,NaN,1.0906270190389895e+308,NaN,NaN,1.0906270190389895e+308,NaN,NaN,1.0906270190389895e+308,NaN,NaN
1653858000,1.26255,1.26596,1.26122,1.26491,-1.4125980712807626e+308,9.352446453125574e+307,NaN,NaN,NaN,NaN,-1.4125980712807626e+308,9.352446453125574e+307,NaN,NaN,NaN,NaN,-1.4125980712807626e+308,9.352446453125574e+307,NaN,NaN,NaN,NaN
1653944400,1.26491,1.26548,1.25602,1.25994,NaN,-7.605095644548158e+307,NaN,NaN,NaN,NaN,NaN,-7.605095644548158e+307,NaN,NaN,NaN,NaN,NaN,-7.605095644548158e+307,NaN,NaN,NaN,NaN
1654030800,1.25994,1.26166,1.24581,1.2483899999999999,9.638123785689669e+307,1.1554069539713488e+308,NaN,9.638123785689669e+307,NaN,NaN,9.638123785689669e+307,1.1554069539713488e+308,NaN,9.638123785689669e+307,NaN,NaN,9.638123785689669e+307,1.1554069539713488e+308,NaN,9.638123785689669e+307,NaN,NaN
1654117200,1.2483899999999999,1.25864,1.24691,1.25745,-7.837398865798171e+307,NaN,-7.837398865798171e+307,NaN,NaN,NaN,-7.837398865798171e+307,NaN,-7.837398865798171e+307,NaN,NaN,NaN,-7.837398865798171e+307,NaN,-7.837398865798171e+307,NaN,NaN,NaN
1654203600,1.25745,1.2589299999999999,1.24841,1.24887,1.1906997063320138e+308,-7.128013358406857e+307,NaN,NaN,NaN,NaN,1.1906997063320138e+308,-7.128013358406857e+307,NaN,NaN,NaN,NaN,1.1906997063320138e+308,-7.128013358406857e+307,NaN,NaN,NaN,NaN
1654462800,1.24881,1.2577,1.24763,1.25294,NaN,5.796261290347664e+307,NaN,NaN,NaN,NaN,NaN,5.796261290347664e+307,NaN,NaN,NaN,NaN,NaN,5.796261290347664e+307,NaN,NaN,NaN,NaN
1654549200,1.25294,1.25995,1.24305,1.2589299999999999,-7.345743751509549e+307,-8.805991291777534e+307,-7.345743751509549e+307,NaN,NaN,NaN,-7.345743751509549e+307,-8.805991291777534e+307,-7.345743751509549e+307,NaN,NaN,NaN,-7.345743751509549e+307,-8.805991291777534e+307,-7.345743751509549e+307,NaN,NaN,NaN
1654635600,1.2589299999999999,1.25973,1.25133,1.25319,5.973312340313062e+307,1.048875538874249e+308,NaN,5.973312340313062e+307,NaN,NaN,5.973312340313062e+307,1.048875538874249e+308,NaN,5.973312340313062e+307,NaN,NaN,5.973312340313062e+307,1.048875538874249e+308,NaN,5.973312340313062e+307,NaN,NaN
1654722000,1.25319,1.25583,1.2487,1.24903,-9.074976750868501e+307,-1.3585208667697298e+308,-9.074976750868501e+307,NaN,NaN,NaN,-9.074976750868501e+307,-1.3585208667697298e+308,-9.074976750868501e+307,NaN,NaN,NaN,-9.074976750868501e+307,-1.3585208667697298e+308,-9.074976750868501e+307,NaN,NaN,NaN
1654808400,1.24903,1.25173,1.23009,1.23148,1.0809142110697135e+308,NaN,NaN,1.0809142110697135e+308,NaN,NaN,1.0809142110697135e+308,NaN,NaN,1.0809142110697135e+308,NaN,NaN,1.0809142110697135e+308,NaN,NaN,1.0809142110697135e+308,NaN,NaN
