time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot
1318885200,120.915,121.575,119.992,120.671,NaN,1.0566674710796306e+308,NaN,NaN,NaN,NaN,NaN,1.0566674710796306e+308,NaN,NaN,NaN,NaN,NaN,1.0566674710796306e+308,NaN,NaN,NaN,NaN
1318971600,120.671,121.697,120.447,121.143,9.044416362585554e+307,-1.2221052861669737e+308,NaN,NaN,NaN,NaN,9.044416362585554e+307,-1.2221052861669737e+308,NaN,NaN,NaN,NaN,9.044416362585554e+307,-1.2221052861669737e+308,NaN,NaN,NaN,NaN
1319058000,121.143,121.53,120.365,121.218,-7.073185230113e+307,NaN,NaN,-7.073185230113e+307,NaN,NaN,-7.073185230113e+307,NaN,NaN,-7.073185230113e+307,NaN,NaN,-7.073185230113e+307,NaN,NaN,-7.073185230113e+307,NaN,NaN
1319144400,121.218,122.085,120.76,121.519,1.0614997681079597e+308,8.627630465852615e+307,1.0614997681079597e+308,NaN,NaN,NaN,1.0614997681079597e+308,8.627630465852615e+307,1.0614997681079597e+308,NaN,NaN,NaN,1.0614997681079597e+308,8.627630465852615e+307,1.0614997681079597e+308,NaN,NaN,NaN
1319403600,121.519,122.096,120.982,121.731,-1.2276941548548834e+308,-6.747237846588512e+307,NaN,-1.2276941548548834e+308,NaN,NaN,-1.2276941548548834e+308,-6.747237846588512e+307,NaN,-1.2276941548548834e+308,NaN,NaN,-1.2276941548548834e+308,-6.747237846588512e+307,NaN,-1.2276941548548834e+308,NaN,NaN
1319490000,121.731,122.037,120.932,121.755,NaN,1.0125836064678506e+308,NaN,NaN,NaN,NaN,NaN,1.0125836064678506e+308,NaN,NaN,NaN,NaN,NaN,1.0125836064678506e+308,NaN,NaN,NaN,NaN
1319576400,121.755,121.96,120.68900000000001,121.624,8.667085899281508e+307,-1.1711194032366703e+308,NaN,NaN,NaN,NaN,8.667085899281508e+307,-1.1711194032366703e+308,NaN,NaN,NaN,NaN,8.667085899281508e+307,-1.1711194032366703e+308,NaN,NaN,NaN,NaN
1319662800,121.624,122.518,121.126,122.231,-6.778093965744128e+307,NaN,NaN,-6.778093965744128e+307,NaN,NaN,-6.778093965744128e+307,NaN,NaN,-6.778093965744128e+307,NaN,NaN,-6.778093965744128e+307,NaN,NaN,-6.778093965744128e+307,NaN,NaN
1319749200,122.231,122.368,121.835,122.176,1.0172143014465363e+308,8.267688190930009e+307,1.0172143014465363e+308,NaN,NaN,NaN,1.0172143014465363e+308,8.267688190930009e+307,1.0172143014465363e+308,NaN,NaN,NaN,1.0172143014465363e+308,8.267688190930009e+307,1.0172143014465363e+308,NaN,NaN,NaN
1320008400,122.176,127.321,121.881,125.746,-1.1764751059217323e+308,-6.465745013816269e+307,NaN,-1.1764751059217323e+308,NaN,NaN,-1.1764751059217323e+308,-6.465745013816269e+307,NaN,-1.1764751059217323e+308,NaN,NaN,-1.1764751059217323e+308,-6.465745013816269e+307,NaN,-1.1764751059217323e+308,NaN,NaN
1320094800,125.746,126.81700000000001,124.263,124.961,NaN,9.703389080765693e+307,NaN,NaN,NaN,NaN,NaN,9.703389080765693e+307,NaN,NaN,NaN,NaN,NaN,9.703389080765693e+307,NaN,NaN,NaN,NaN
1320181200,124.961,125.297,124.351,124.446,8.305497554963294e+307,-1.1222606367566488e+308,NaN,NaN,NaN,NaN,8.305497554963294e+307,-1.1222606367566488e+308,NaN,NaN,NaN,NaN,8.305497554963294e+307,-1.1222606367566488e+308,NaN,NaN,NaN,NaN
1320267600,124.446,125.309,123.912,125.171,-6.495313824507745e+307,1.4230427786204553e+308,NaN,-6.495313824507745e+307,NaN,NaN,-6.495313824507745e+307,1.4230427786204553e+308,NaN,-6.495313824507745e+307,NaN,NaN,-6.495313824507745e+307,1.4230427786204553e+308,NaN,-6.495313824507745e+307,NaN,NaN
1320354000,125.171,125.563,124.614,125.32600000000001,9.747764117854506e+307,NaN,9.747764117854506e+307,NaN,NaN,NaN,9.747764117854506e+307,NaN,9.747764117854506e+307,NaN,NaN,NaN,9.747764117854506e+307,NaN,9.747764117854506e+307,NaN,NaN,NaN
1320616800,125.32600000000001,125.638,124.81,125.29,-1.1273929010578002e+308,-9.438359294421337e+307,NaN,-1.1273929010578002e+308,NaN,NaN,-1.1273929010578002e+308,-9.438359294421337e+307,NaN,-1.1273929010578002e+308,NaN,NaN,-1.1273929010578002e+308,-9.438359294421337e+307,NaN,-1.1273929010578002e+308,NaN,NaN
1320703200,125.29,125.621,124.977,125.051,1.429550564256448e+308,7.381268274420317e+307,1.429550564256448e+308,NaN,NaN,NaN,1.429550564256448e+308,7.381268274420317e+307,1.429550564256448e+308,NaN,NaN,NaN,1.429550564256448e+308,7.381268274420317e+307,1.429550564256448e+308,NaN,NaN,NaN
1320789600,125.051,125.175,123.618,123.82600000000001,NaN,-1.1077349605214046e+308,NaN,NaN,NaN,NaN,NaN,-1.1077349605214046e+308,NaN,NaN,NaN,NaN,NaN,-1.1077349605214046e+308,NaN,NaN,NaN,NaN
1320876000,123.82600000000001,124.086,123.077,123.72,-9.481522310998477e+307,1.281168189593254e+308,NaN,NaN,NaN,NaN,-9.481522310998477e+307,1.281168189593254e+308,NaN,NaN,NaN,NaN,-9.481522310998477e+307,1.281168189593254e+308,NaN,NaN,NaN,NaN
1320962400,123.72,124.161,122.968,123.977,7.415023908736702e+307,NaN,7.415023908736702e+307,NaN,NaN,NaN,7.415023908736702e+307,NaN,7.415023908736702e+307,NaN,NaN,NaN,7.415023908736702e+307,NaN,7.415023908736702e+307,NaN,NaN,NaN
1321221600,123.977,124.3,122.329,122.602,-1.1128007967512593e+308,-9.044593644696655e+307,NaN,-1.1128007967512593e+308,NaN,NaN,-1.1128007967512593e+308,-9.044593644696655e+307,NaN,-1.1128007967512593e+308,NaN,NaN,-1.1128007967512593e+308,-9.044593644696655e+307,NaN,-1.1128007967512593e+308,NaN,NaN
1321308000,122.602,123.157,121.67,121.855,1.2870271616964037e+308,7.073323873576496e+307,1.2870271616964037e+308,NaN,NaN,NaN,1.2870271616964037e+308,7.073323873576496e+307,1.2870271616964037e+308,NaN,NaN,NaN,1.2870271616964037e+308,7.073323873576496e+307,1.2870271616964037e+308,NaN,NaN,NaN
1321394400,121.855,121.976,121.131,121.182,NaN,-1.0615205748590291e+308,NaN,NaN,NaN,NaN,NaN,-1.0615205748590291e+308,NaN,NaN,NaN,NaN,NaN,-1.0615205748590291e+308,NaN,NaN,NaN,NaN
1321480800,121.182,121.705,120.885,121.235,-9.085955912569873e+307,1.2277182192281758e+308,NaN,NaN,NaN,NaN,-9.085955912569873e+307,1.2277182192281758e+308,NaN,NaN,NaN,NaN,-9.085955912569873e+307,1.2277182192281758e+308,NaN,NaN,NaN,NaN
1321567200,121.235,121.76,121.037,121.435,7.105671232485697e+307,NaN,7.105671232485697e+307,NaN,NaN,NaN,7.105671232485697e+307,NaN,7.105671232485697e+307,NaN,NaN,NaN,7.105671232485697e+307,NaN,7.105671232485697e+307,NaN,NaN,NaN
1321826400,121.435,121.505,120.039,120.253,-1.0663750658505614e+308,-8.66725578523365e+307,NaN,-1.0663750658505614e+308,NaN,NaN,-1.0663750658505614e+308,-8.66725578523365e+307,NaN,-1.0663750658505614e+308,NaN,NaN,-1.0663750658505614e+308,-8.66725578523365e+307,NaN,-1.0663750658505614e+308,NaN,NaN
1321912800,120.253,120.95100000000001,120.129,120.32300000000001,1.2333327566912624e+308,6.77822682504199e+307,1.2333327566912624e+308,NaN,NaN,NaN,1.2333327566912624e+308,6.77822682504199e+307,1.2333327566912624e+308,NaN,NaN,NaN,1.2333327566912624e+308,6.77822682504199e+307,1.2333327566912624e+308,NaN,NaN,NaN
1321999200,120.32300000000001,120.473,119.831,120.003,NaN,-1.0172342401459032e+308,NaN,NaN,NaN,NaN,NaN,-1.0172342401459032e+308,NaN,NaN,NaN,NaN,NaN,-1.0172342401459032e+308,NaN,NaN,NaN,NaN
1322085600,120.003,120.16,119.358,119.421,-8.706892431123731e+307,1.1764981663362547e+308,NaN,NaN,NaN,NaN,-8.706892431123731e+307,1.1764981663362547e+308,NaN,NaN,NaN,NaN,-8.706892431123731e+307,1.1764981663362547e+308,NaN,NaN,NaN,NaN
1322172000,119.421,120.468,119.382,120.118,6.809224661391135e+307,NaN,6.809224661391135e+307,NaN,NaN,NaN,6.809224661391135e+307,NaN,6.809224661391135e+307,NaN,NaN,NaN,6.809224661391135e+307,NaN,6.809224661391135e+307,NaN,NaN,NaN
1322431200,120.118,121.686,119.89,120.94500000000001,-1.021886203161997e+308,-8.305660353322113e+307,NaN,-1.021886203161997e+308,NaN,NaN,-1.021886203161997e+308,-8.305660353322113e+307,NaN,-1.021886203161997e+308,NaN,NaN,-1.021886203161997e+308,-8.305660353322113e+307,NaN,-1.021886203161997e+308,NaN,NaN
1322517600,120.94500000000001,121.848,120.762,121.517,1.1818784669025367e+308,6.495441140953708e+307,1.1818784669025367e+308,NaN,NaN,NaN,1.1818784669025367e+308,6.495441140953708e+307,1.1818784669025367e+308,NaN,NaN,NaN,1.1818784669025367e+308,6.495441140953708e+307,1.1818784669025367e+308,NaN,NaN,NaN
1322604000,121.517,122.516,121.037,121.82600000000001,NaN,-9.74795518647984e+307,NaN,NaN,NaN,NaN,NaN,-9.74795518647984e+307,NaN,NaN,NaN,NaN,NaN,-9.74795518647984e+307,NaN,NaN,NaN,NaN
1322690400,121.82600000000001,122.516,121.438,121.9,-8.343643369684548e+307,1.1274149993984256e+308,NaN,NaN,NaN,NaN,-8.343643369684548e+307,1.1274149993984256e+308,NaN,NaN,NaN,NaN,-8.343643369684548e+307,1.1274149993984256e+308,NaN,NaN,NaN,NaN
1322776800,121.9,122.66,121.298,121.649,6.525145756437941e+307,-1.42957858527315e+308,6.525145756437941e+307,NaN,NaN,NaN,6.525145756437941e+307,-1.42957858527315e+308,6.525145756437941e+307,NaN,NaN,NaN,6.525145756437941e+307,-1.42957858527315e+308,6.525145756437941e+307,NaN,NaN,NaN
1323036000,121.649,122.308,121.412,121.75,-9.792534030978366e+307,NaN,NaN,-9.792534030978366e+307,NaN,NaN,-9.792534030978366e+307,NaN,NaN,-9.792534030978366e+307,NaN,NaN,-9.792534030978366e+307,NaN,NaN,-9.792534030978366e+307,NaN,NaN
1323122400,121.75,121.794,120.97,121.245,1.1325708353642286e+308,9.481708160944382e+307,1.1325708353642286e+308,NaN,NaN,NaN,1.1325708353642286e+308,9.481708160944382e+307,1.1325708353642286e+308,NaN,NaN,NaN,1.1325708353642286e+308,9.481708160944382e+307,1.1325708353642286e+308,NaN,NaN,NaN
1323208800,121.245,122.216,121.126,122.034,-1.4361162601220974e+308,-7.415169252674851e+307,NaN,-1.4361162601220974e+308,NaN,NaN,-1.4361162601220974e+308,-7.415169252674851e+307,NaN,-1.4361162601220974e+308,NaN,NaN,-1.4361162601220974e+308,-7.415169252674851e+307,NaN,-1.4361162601220974e+308,NaN,NaN
1323295200,122.034,122.059,120.926,121.32000000000001,NaN,1.112822609068005e+308,NaN,NaN,NaN,NaN,NaN,1.112822609068005e+308,NaN,NaN,NaN,NaN,NaN,1.112822609068005e+308,NaN,NaN,NaN,NaN
1323381600,121.32000000000001,122.23,121.01,121.628,9.525069418315917e+307,-1.2870523890724027e+308,NaN,NaN,NaN,NaN,9.525069418315917e+307,-1.2870523890724027e+308,NaN,NaN,NaN,NaN,9.525069418315917e+307,-1.2870523890724027e+308,NaN,NaN,NaN,NaN
1323640800,121.628,121.79,120.711,121.409,-7.449079921191639e+307,NaN,NaN,-7.449079921191639e+307,NaN,NaN,-7.449079921191639e+307,NaN,NaN,-7.449079921191639e+307,NaN,NaN,-7.449079921191639e+307,NaN,NaN,-7.449079921191639e+307,NaN,NaN
1323727200,121.409,121.672,120.513,120.743,1.1179117118690612e+308,9.086134008909204e+307,1.1179117118690612e+308,NaN,NaN,NaN,1.1179117118690612e+308,9.086134008909204e+307,1.1179117118690612e+308,NaN,NaN,NaN,1.1179117118690612e+308,9.086134008909204e+307,1.1179117118690612e+308,NaN,NaN,NaN
1323813600,120.743,121.137,120.294,120.734,-1.2929382704922812e+308,-7.105810512716327e+307,NaN,-1.2929382704922812e+308,NaN,NaN,-1.2929382704922812e+308,-7.105810512716327e+307,NaN,-1.2929382704922812e+308,NaN,NaN,-1.2929382704922812e+308,-7.105810512716327e+307,NaN,-1.2929382704922812e+308,NaN,NaN
1323900000,120.734,120.936,120.48,120.761,NaN,1.0663959681636925e+308,NaN,NaN,NaN,NaN,NaN,1.0663959681636925e+308,NaN,NaN,NaN,NaN,NaN,1.0663959681636925e+308,NaN,NaN,NaN,NaN
1323986400,120.761,121.15,120.43,120.963,9.127686247027582e+307,-1.2333569315883513e+308,NaN,NaN,NaN,NaN,9.127686247027582e+307,-1.2333569315883513e+308,NaN,NaN,NaN,NaN,9.127686247027582e+307,-1.2333569315883513e+308,NaN,NaN,NaN,NaN
1324245600,120.963,121.11,120.52,120.93900000000001,-7.138306437843446e+307,NaN,NaN,-7.138306437843446e+307,NaN,NaN,-7.138306437843446e+307,NaN,NaN,-7.138306437843446e+307,NaN,NaN,-7.138306437843446e+307,NaN,NaN,-7.138306437843446e+307,NaN,NaN
1324332000,120.93900000000001,122.168,120.892,121.963,1.0712727550517321e+308,8.707063097334732e+307,1.0712727550517321e+308,NaN,NaN,NaN,1.0712727550517321e+308,8.707063097334732e+307,1.0712727550517321e+308,NaN,NaN,NaN,1.0712727550517321e+308,8.707063097334732e+307,1.0712727550517321e+308,NaN,NaN,NaN
1324418400,121.963,122.584,121.834,122.307,-1.2389972557191714e+308,-6.809358130890385e+307,NaN,-1.2389972557191714e+308,NaN,NaN,-1.2389972557191714e+308,-6.809358130890385e+307,NaN,-1.2389972557191714e+308,NaN,NaN,-1.2389972557191714e+308,-6.809358130890385e+307,NaN,-1.2389972557191714e+308,NaN,NaN
1324504800,122.307,122.77,122.194,122.528,NaN,1.0219062334366038e+308,NaN,NaN,NaN,NaN,NaN,1.0219062334366038e+308,NaN,NaN,NaN,NaN,NaN,1.0219062334366038e+308,NaN,NaN,NaN,NaN
1324591200,122.528,122.656,121.589,121.654,8.746881787965695e+307,-1.181901633229835e+308,NaN,NaN,NaN,NaN,8.746881787965695e+307,-1.181901633229835e+308,NaN,NaN,NaN,NaN,8.746881787965695e+307,-1.181901633229835e+308,NaN,NaN,NaN,NaN
1324850400,121.654,122.027,121.539,121.804,-6.840498335317335e+307,NaN,NaN,-6.840498335317335e+307,NaN,NaN,-6.840498335317335e+307,NaN,NaN,-6.840498335317335e+307,NaN,NaN,-6.840498335317335e+307,NaN,NaN,-6.840498335317335e+307,NaN,NaN
1324936800,121.804,122.307,121.608,121.984,1.0265795621707805e+308,8.343806915750047e+307,1.0265795621707805e+308,NaN,NaN,NaN,1.0265795621707805e+308,8.343806915750047e+307,1.0265795621707805e+308,NaN,NaN,NaN,1.0265795621707805e+308,8.343806915750047e+307,1.0265795621707805e+308,NaN,NaN,NaN
1325023200,121.984,122.029,120.319,120.464,-1.1873066446514484e+308,-6.525273657627864e+307,NaN,-1.1873066446514484e+308,NaN,NaN,-1.1873066446514484e+308,-6.525273657627864e+307,NaN,-1.1873066446514484e+308,NaN,NaN,-1.1873066446514484e+308,-6.525273657627864e+307,NaN,-1.1873066446514484e+308,NaN,NaN
1325109600,120.464,120.55,119.47,119.651,NaN,9.792725977151171e+307,NaN,NaN,NaN,NaN,NaN,9.792725977151171e+307,NaN,NaN,NaN,NaN,NaN,9.792725977151171e+307,NaN,NaN,NaN,NaN
1325196000,119.651,120.06,119.264,119.535,8.381964381998846e+307,-1.1325930351989793e+308,NaN,NaN,NaN,NaN,8.381964381998846e+307,-1.1325930351989793e+308,NaN,NaN,NaN,NaN,8.381964381998846e+307,-1.1325930351989793e+308,NaN,NaN,NaN,NaN
1325455200,119.535,119.536,118.964,119.251,-6.555114701634421e+307,1.4361444098348238e+308,NaN,-6.555114701634421e+307,NaN,NaN,-6.555114701634421e+307,1.4361444098348238e+308,NaN,-6.555114701634421e+307,NaN,NaN,-6.555114701634421e+307,1.4361444098348238e+308,NaN,-6.555114701634421e+307,NaN,NaN
1325541600,119.251,120.17,119.163,120.042,9.837509565114062e+307,NaN,9.837509565114062e+307,NaN,NaN,NaN,9.837509565114062e+307,NaN,9.837509565114062e+307,NaN,NaN,NaN,9.837509565114062e+307,NaN,9.837509565114062e+307,NaN,NaN,NaN
1325628000,120.042,120.205,119.608,119.808,-1.137772551090299e+308,-9.525256121840744e+307,NaN,-1.137772551090299e+308,NaN,NaN,-1.137772551090299e+308,-9.525256121840744e+307,NaN,-1.137772551090299e+308,NaN,NaN,-1.137772551090299e+308,-9.525256121840744e+307,NaN,-1.137772551090299e+308,NaN,NaN
1325714400,119.808,119.958,119.178,119.46,1.442712111173074e+308,7.449225932671127e+307,1.442712111173074e+308,NaN,NaN,NaN,1.442712111173074e+308,7.449225932671127e+307,1.442712111173074e+308,NaN,NaN,NaN,1.442712111173074e+308,7.449225932671127e+307,1.442712111173074e+308,NaN,NaN,NaN
1325800800,119.46,119.743,118.549,118.723,NaN,-1.1179336243662708e+308,NaN,NaN,NaN,NaN,NaN,-1.1179336243662708e+308,NaN,NaN,NaN,NaN,NaN,-1.1179336243662708e+308,NaN,NaN,NaN,NaN
1326060000,118.723,118.875,118.263,118.711,-9.568816530494764e+307,1.292963613733562e+308,NaN,NaN,NaN,NaN,-9.568816530494764e+307,1.292963613733562e+308,NaN,NaN,NaN,NaN,-9.568816530494764e+307,1.292963613733562e+308,NaN,NaN,NaN,NaN
1326146400,118.711,119.072,118.706,118.97,7.483292347435477e+307,NaN,7.483292347435477e+307,NaN,NaN,NaN,7.483292347435477e+307,NaN,7.483292347435477e+307,NaN,NaN,NaN,7.483292347435477e+307,NaN,7.483292347435477e+307,NaN,NaN,NaN
1326232800,118.97,119.118,117.72,117.798,-1.1230461005981493e+308,-9.127865161334764e+307,NaN,-1.1230461005981493e+308,NaN,NaN,-1.1230461005981493e+308,-9.127865161334764e+307,NaN,-1.1230461005981493e+308,NaN,NaN,-1.1230461005981493e+308,-9.127865161334764e+307,NaN,-1.1230461005981493e+308,NaN,NaN
1326319200,117.798,118.117,117.521,117.671,1.2988765280603347e+308,7.13844635776578e+307,1.2988765280603347e+308,NaN,NaN,NaN,1.2988765280603347e+308,7.13844635776578e+307,1.2988765280603347e+308,NaN,NaN,NaN,1.2988765280603347e+308,7.13844635776578e+307,1.2988765280603347e+308,NaN,NaN,NaN
1326405600,117.671,118.19500000000001,117.284,117.818,NaN,-1.0712937533658266e+308,NaN,NaN,NaN,NaN,NaN,-1.0712937533658266e+308,NaN,NaN,NaN,NaN,NaN,-1.0712937533658266e+308,NaN,NaN,NaN,NaN
1326664800,117.818,117.818,117.373,117.606,-9.169608242201097e+307,1.2390215416476756e+308,NaN,NaN,NaN,NaN,-9.169608242201097e+307,1.2390215416476756e+308,NaN,NaN,NaN,NaN,-9.169608242201097e+307,1.2390215416476756e+308,NaN,NaN,NaN,NaN
1326751200,117.606,118.276,117.52,117.773,7.171091531451565e+307,NaN,7.171091531451565e+307,NaN,NaN,NaN,7.171091531451565e+307,NaN,7.171091531451565e+307,NaN,NaN,NaN,7.171091531451565e+307,NaN,7.171091531451565e+307,NaN,NaN,NaN
1326837600,117.773,118.636,117.556,118.563,-1.0761929385518412e+308,-8.747053238019162e+307,NaN,-1.0761929385518412e+308,NaN,NaN,-1.0761929385518412e+308,-8.747053238019162e+307,NaN,-1.0761929385518412e+308,NaN,NaN,-1.0761929385518412e+308,-8.747053238019162e+307,NaN,-1.0761929385518412e+308,NaN,NaN
1326924000,118.563,119.725,118.318,119.392,1.2446877708802475e+308,6.840632417820535e+307,1.2446877708802475e+308,NaN,NaN,NaN,1.2446877708802475e+308,6.840632417820535e+307,1.2446877708802475e+308,NaN,NaN,NaN,1.2446877708802475e+308,6.840632417820535e+307,1.2446877708802475e+308,NaN,NaN,NaN
1327010400,119.392,119.973,119.194,119.873,NaN,-1.026599684441218e+308,NaN,NaN,NaN,NaN,NaN,-1.026599684441218e+308,NaN,NaN,NaN,NaN,NaN,-1.026599684441218e+308,NaN,NaN,NaN,NaN
1327269600,119.884,120.207,119.492,119.877,-8.787054809493225e+307,1.1873299173779636e+308,NaN,NaN,NaN,NaN,-8.787054809493225e+307,1.1873299173779636e+308,NaN,NaN,NaN,NaN,-8.787054809493225e+307,1.1873299173779636e+308,NaN,NaN,NaN,NaN
1327356000,119.877,121.424,119.65,121.361,6.871915644198977e+307,NaN,6.871915644198977e+307,NaN,NaN,NaN,6.871915644198977e+307,NaN,6.871915644198977e+307,NaN,NaN,NaN,6.871915644198977e+307,NaN,6.871915644198977e+307,NaN,NaN,NaN
1327442400,121.361,122.049,121.19800000000001,121.751,-1.031294477022785e+308,-8.382128679205133e+307,NaN,-1.031294477022785e+308,NaN,NaN,-1.031294477022785e+308,-8.382128679205133e+307,NaN,-1.031294477022785e+308,NaN,NaN,-1.031294477022785e+308,-8.382128679205133e+307,NaN,-1.031294477022785e+308,NaN,NaN
1327528800,121.751,121.876,121.313,121.49,1.1927597531478942e+308,6.555243190253949e+307,1.1927597531478942e+308,NaN,NaN,NaN,1.1927597531478942e+308,6.555243190253949e+307,1.1927597531478942e+308,NaN,NaN,NaN,1.1927597531478942e+308,6.555243190253949e+307,1.1927597531478942e+308,NaN,NaN,NaN
1327615200,121.49,121.591,120.017,120.571,NaN,-9.837702392864783e+307,NaN,NaN,NaN,NaN,NaN,-9.837702392864783e+307,NaN,NaN,NaN,NaN,NaN,-9.837702392864783e+307,NaN,NaN,NaN,NaN
1327874400,120.571,120.728,119.591,119.924,-8.420461396560575e+307,1.137794852885322e+308,NaN,NaN,NaN,NaN,-8.420461396560575e+307,1.137794852885322e+308,NaN,NaN,NaN,NaN,-8.420461396560575e+307,1.137794852885322e+308,NaN,NaN,NaN,NaN
1327960800,119.924,120.63,119.768,120.2,6.585221289377096e+307,-1.4427403901729051e+308,6.585221289377096e+307,NaN,NaN,NaN,6.585221289377096e+307,-1.4427403901729051e+308,6.585221289377096e+307,NaN,NaN,NaN,6.585221289377096e+307,-1.4427403901729051e+308,6.585221289377096e+307,NaN,NaN,NaN
1328047200,120.2,120.991,119.592,120.611,-9.882691664645849e+307,NaN,NaN,-9.882691664645849e+307,NaN,NaN,-9.882691664645849e+307,NaN,NaN,-9.882691664645849e+307,NaN,NaN,-9.882691664645849e+307,NaN,NaN,-9.882691664645849e+307,NaN,NaN
1328133600,120.611,120.763,120.225,120.46,1.1429981574602482e+308,9.56900409151886e+307,1.1429981574602482e+308,NaN,NaN,NaN,1.1429981574602482e+308,9.56900409151886e+307,1.1429981574602482e+308,NaN,NaN,NaN,1.1429981574602482e+308,9.56900409151886e+307,1.1429981574602482e+308,NaN,NaN,NaN
1328220000,120.46,121.225,120.273,121.085,-1.4493382559072952e+308,-7.483439029522215e+307,NaN,-1.4493382559072952e+308,NaN,NaN,-1.4493382559072952e+308,-7.483439029522215e+307,NaN,-1.4493382559072952e+308,NaN,NaN,-1.4493382559072952e+308,-7.483439029522215e+307,NaN,-1.4493382559072952e+308,NaN,NaN
1328479200,121.085,121.247,120.486,121.079,NaN,1.1230681137359353e+308,NaN,NaN,NaN,NaN,NaN,1.1230681137359353e+308,NaN,NaN,NaN,NaN,NaN,1.1230681137359353e+308,NaN,NaN,NaN,NaN
1328565600,121.079,122.241,121.012,121.995,9.612764566125179e+307,-1.2989019876990478e+308,NaN,NaN,NaN,NaN,9.612764566125179e+307,-1.2989019876990478e+308,NaN,NaN,NaN,NaN,9.612764566125179e+307,-1.2989019876990478e+308,NaN,NaN,NaN,NaN
1328652000,121.995,122.858,121.412,121.855,-7.517661905851589e+307,NaN,NaN,-7.517661905851589e+307,NaN,NaN,-7.517661905851589e+307,NaN,NaN,-7.517661905851589e+307,NaN,NaN,-7.517661905851589e+307,NaN,NaN,-7.517661905851589e+307,NaN,NaN
1328738400,121.855,122.983,121.713,122.796,1.1282040707490447e+308,9.169787978232923e+307,1.1282040707490447e+308,NaN,NaN,NaN,1.1282040707490447e+308,9.169787978232923e+307,1.1282040707490447e+308,NaN,NaN,NaN,1.1282040707490447e+308,9.169787978232923e+307,1.1282040707490447e+308,NaN,NaN,NaN
1328824800,122.796,123.176,122.041,122.287,-1.3048420590905087e+308,-7.171232094003605e+307,NaN,-1.3048420590905087e+308,NaN,NaN,-1.3048420590905087e+308,-7.171232094003605e+307,NaN,-1.3048420590905087e+308,NaN,NaN,-1.3048420590905087e+308,-7.171232094003605e+307,NaN,-1.3048420590905087e+308,NaN,NaN
1329084000,122.287,122.924,122.18,122.276,NaN,1.0762140333078162e+308,NaN,NaN,NaN,NaN,NaN,1.0762140333078162e+308,NaN,NaN,NaN,NaN,NaN,1.0762140333078162e+308,NaN,NaN,NaN,NaN
1329170400,122.276,123.174,121.677,123.022,9.211722778357262e+307,-1.244712168350117e+308,NaN,NaN,NaN,NaN,9.211722778357262e+307,-1.244712168350117e+308,NaN,NaN,NaN,NaN,9.211722778357262e+307,-1.244712168350117e+308,NaN,NaN,NaN,NaN
1329256800,123.022,123.498,122.614,123.07000000000001,-7.204027201722686e+307,NaN,NaN,-7.204027201722686e+307,NaN,NaN,-7.204027201722686e+307,NaN,NaN,-7.204027201722686e+307,NaN,NaN,-7.204027201722686e+307,NaN,NaN,-7.204027201722686e+307,NaN,NaN
